# x y
512.543 597.364
764.508 538.07
486.159 466.084
532.301 561.445
530.737 499.035
355.074 606.627
881.742 612.143
433.222 469.429
642.254 477.795
550.551 581.748
392.785 572.283
474.207 564.517
555.78 464.213
390.366 675.274
133.642 359.636
605.712 639.256
217.576 443.888
770.075 626.638
509.58 593.759
893.322 605.684
238.888 396.157
445.557 664.509
271.857 510.202
906.744 610.175
359.569 505.168
424.868 532.273
462.057 618.308
645.547 596.236
118.048 246.024
403.08 372.316
583.086 542.949
284.491 441.583
234.825 496.449
456.56 570.691
200.044 365.31
518.873 521.228
273.294 365.061
510.9 453.261
757.037 617.133
462.377 557.883
771.139 533.799
655.872 529.767
291.622 514.867
582.243 595.655
438.344 461.273
638.096 490.528
360.049 464.284
823.865 612.34
846.884 603.296
323.205 627.415
208.795 457.333
363.552 455.083
530.841 519.969
246.886 517.571
635.718 543.532
561.157 557.367
496.009 478.93
651.136 506.636
704.153 584.588
48.9946 230.406
795.958 638.585
473.63 639.949
234.108 341
372.575 654.088
559.33 572.644
920.489 610.741
509.079 543.318
651.461 629.476
147.908 267.538
325.891 576.166
370.517 543.311
315.858 556.536
321.402 600.147
324.329 610.411
451.775 581.535
187.043 279.023
337.129 367.488
198.014 437.273
228.821 328.288
145.896 341.638
445.72 593.239
583.212 627.109
413.183 387.261
314.797 432.616
198.915 275.786
584.596 666.536
610.483 601.03
694.683 604.937
651.237 569.189
220.495 349.406
387.695 695.728
640.589 527.495
455.818 469.809
608.518 522.497
246.541 366.055
750.896 564.315
412.607 550.308
395.414 691.953
599.696 644.141
391.498 681.81
281.895 422.961
734.819 607.784
500.823 578.153
129.104 290.952
448.26 635.728
212.025 439.56
281.45 529.434
233.004 327.389
423.503 422.134
620.151 644.297
642.176 641.755
432.262 585.118
194.13 299.786
560.518 513.283
244.129 481.959
470.867 641.474
392.048 497.011
404.335 583.822
315.504 568.06
176.01 293.677
425.178 466.263
362.684 678.99
103.499 300.694
825.873 610.976
229.845 317.754
248.629 510.644
940.999 612.255
487.197 544.439
253.564 361.06
628.027 637.016
411.46 651.209
356.888 629.33
470.185 668.214
535.525 533.043
304.758 410.269
510.201 421.454
636.3 655.265
658.459 612.413
670.484 492.285
670.736 593.091
683.761 524.694
501.315 607.66
269.04 325.247
408.229 595.731
175.459 288.693
463.161 509.803
179.616 395.128
154.52 344.465
749.469 639.212
491.615 425.933
623.385 535.059
254.85 511.691
675.713 605.576
362.274 594.032
372.83 530.388
270.213 445.598
469.255 685.028
558.734 480.096
476.739 636.129
504.863 538.808
821.621 598.496
475.872 631.114
457.989 457.911
245.799 436.814
322.84 606.034
416.363 575.289
674.885 650.982
286.019 358.339
455.865 445.56
527.571 678.502
701.293 621.456
570.843 564.11
561.382 651.51
585.295 535.076
793.453 555.538
808.444 581.808
252.714 529.333
166.489 325.06
338.176 594.895
34.5526 201.308
495.628 599.711
355.117 565.226
709.943 620.501
492.819 633.457
589.751 626.965
534.698 635.334
142.566 300.486
447.507 442.655
564.188 465.587
318.136 482.989
105.418 313.765
587.595 569.757
376.178 394.534
473.508 604.004
507.699 616.82
279.906 443.398
264.413 504.497
234.695 482.563
773.398 554.671
240.487 373.529
502.54 548.664
446.128 679.065
727.215 598.757
731.79 611.103
680.817 574.885
339.195 549.093
267.027 299.61
677.06 632.985
276.022 311.785
358.227 431.789
51.5666 202.791
386.668 543.655
332.445 559.252
668.054 530.298
259.58 312.623
386.622 589.394
281.198 422.835
577.45 564.886
692.419 635.592
108.858 232.771
222.101 445.823
426.668 544.452
516.716 627.48
243.332 451.739
315.281 555.511
567.848 626.254
367.089 548.827
610.148 583.163
22.4891 200.396
483.642 597.125
451.428 652.524
514.84 643.141
602.013 563.052
539.704 459.787
344.211 452.251
733.999 519.808
543.085 525.216
592.415 554.474
331.675 537.76
273.989 339.772
296.11 443.749
260.081 334.49
638.611 606.896
482.155 488.386
485.283 686.502
771.072 581.455
762.56 601.813
384.799 627.733
297.02 376.29
538.831 684.72
405.534 640.06
243.318 345.824
614.249 502.556
529.687 562.377
785.139 582.59
375.489 379.479
377.244 671.726
204.632 282.255
473.671 484.271
375.615 455.006
352.939 525.522
720.427 515.764
311.117 424.338
113.199 271.027
438.228 652.466
295.565 494.085
592.741 596.544
403.598 500.248
772.203 600.845
318.66 350.461
540.118 526.527
589.275 466.153
586.912 464.639
521.775 647.743
338.604 547.276
331.361 536.414
304.126 597.767
736.416 579.381
260.434 395.136
890.448 603.348
685.284 597.435
429.714 465.479
619.278 501.644
507.096 593.002
459.505 523.165
429.653 420.318
278.91 559.065
401.957 431.091
408.282 380.883
369.983 644.006
274.709 561.739
396.355 578.572
448.107 621.637
755.862 578.56
602.699 583.941
342.416 588.625
423.977 594.951
604.133 660.857
466.9 627.055
803.715 603.38
283.919 524.469
528.899 573.487
519.997 545.062
412.752 440.676
293.687 554.052
699.608 655.535
198.855 453.095
386.976 682.906
494.768 447.456
384.457 357.315
442.186 671.578
486.585 633.271
367.074 680.793
376.298 643.189
607.082 640.427
548.635 467.976
595.034 669.041
97.1831 243.087
299.397 579.742
377.137 390.774
491.173 419.139
370.672 505.252
168.043 289.333
248.638 296.461
113.261 288.553
797.521 573.579
355.408 549.639
145.838 251.928
224.106 292.141
585.635 558.446
347.258 370.918
595.294 623.843
299.467 457.814
267.519 544.238
545.741 461.118
558.863 621.523
256.603 443.947
636.323 522.274
231.267 305.83
378.172 706.383
288.949 507.881
238.035 510.294
451.218 531.935
259.171 423.856
483.083 523.258
342.843 398.896
298.126 490.331
303.849 358.425
569.404 508.897
443.561 520.137
813.19 630.326
624.354 488.912
152.407 313.078
244.99 411.988
94.262 235.233
515.229 594.083
828.264 559.133
310.346 337.132
555.077 666.467
603.307 458.738
362.641 672.336
150.624 380.99
307.017 492.653
337.917 619.276
352.094 411.525
458.995 561.98
682.266 496.882
151.762 387.113
525.938 629.476
400.667 440.107
282.606 494.986
233.975 411.891
660.383 489.248
303.791 347.116
504.154 479.298
204.077 437.163
385.078 366.209
514.9 580.154
565.197 570.435
306.814 438.357
778.991 616.051
230.244 400.469
473.398 535.185
255.331 296.491
427.725 497.83
327.836 429.077
648.734 646.48
655.62 485.067
393.962 470.036
543.895 520.869
775.468 591.711
145.445 371.067
796.66 543.729
699.958 507.765
456.155 617.81
944.911 611.668
361.342 582.695
510.822 605.494
523.656 530.351
337.435 353.671
488.903 449.918
869.442 624.671
336.113 357.073
825.657 577.064
424.188 433.208
443.661 478.364
330.907 514.913
478.809 414.066
54.2813 222.381
494.83 545.432
306.562 499.275
557.069 636.416
370.176 669.341
496.425 568.338
361.885 578.368
247.418 423.539
710.986 621.177
340.365 618.818
291.156 548.987
414.535 443.912
468.105 641.213
668.637 610.275
512.777 486.998
145.749 324.096
352.882 465.388
730.454 641.924
857.854 586.363
537.912 551.892
347.441 514.145
451.868 623.145
684.518 513.071
505.035 419.471
536.317 464.681
760.601 577.359
357.773 541.226
390.732 497.703
813.844 614.62
538.904 661.51
716.232 538.662
575.831 462.765
282.062 342.206
173.128 271.893
62.4434 232.345
557.563 557.181
238.959 500.891
212.123 377.462
206.809 439.401
265.449 532.801
386.111 361.24
483.596 424.087
233.478 473.39
408.067 489.352
406.001 458.327
358.787 464.452
388.733 366.382
810.614 632.903
607.344 494.474
777.657 612.465
729.644 543.13
382.057 675.477
544.383 426.543
279.427 360.105
318.01 441.369
334.91 609.897
267.035 531.357
61.8792 210.445
669.18 585.34
354.321 504.176
504.584 586.438
230.34 385.584
355.765 482.788
481.241 630.747
354.38 508.941
480.293 487.675
422.863 411.389
145.678 348.204
454.69 477.226
371.493 385.629
262.065 412.334
335.649 396.446
249.542 433.526
203.055 403.695
322.156 389.778
418.445 497.894
517.396 514.639
124.055 295.855
577.038 669.278
614.74 644.485
768.201 582.361
583.952 510.386
242.66 504.194
417.919 576.331
449.422 544.296
253.201 429.448
273.242 493.749
230.352 305.977
486.09 525.838
613.429 491.166
543.724 496.141
672.117 562.884
651.31 548.86
309.169 442.191
358.643 495.023
549.078 669.297
54.5431 246.741
690.265 519.52
186.282 293.459
106.145 270.421
277.266 430.941
172.997 305.208
541.767 481.772
224.089 414.724
363.845 449.55
370.636 480.612
320.281 368.105
146.161 300.505
393.434 601.637
320.374 462.888
485.543 609.881
739.182 632.458
792.912 627.737
706.415 598.001
362.695 515.495
361.638 422.633
413.93 621.842
178.419 329.396
159.316 294.292
46.9597 228.41
287.512 561.406
338.588 650.437
381.551 388.478
386.867 455.138
483.765 560.253
317.115 520.736
446.585 545.69
339.896 451.841
558.908 497.583
634.045 587.593
322.164 351.018
307.806 335.538
540.719 548.395
697.252 551.625
450.991 613.294
218.645 318.561
469.128 571.406
674.322 612.176
602.882 552.655
516.12 578.223
222.92 318.528
626.407 609.428
657.922 661.521
405.713 536.849
417.387 409.842
375.352 404.177
541.422 628.425
214.325 424.987
290.429 369.663
403.449 669.464
487.171 602.968
378.374 650.579
405.994 567.248
479.923 502.82
168.547 399.821
329.008 371.448
488.804 649.637
718.588 526.422
474.77 616.81
299.84 363.242
458.591 616.875
677.002 534.125
567.966 450.701
421.064 553.073
371.598 427.159
379.594 710.893
444.722 557.709
375.161 521.356
461.527 519.307
641.849 541.242
741.94 595.662
521.091 612.251
352.938 506.35
335.405 443.249
789.043 561.941
527.32 423.057
345.275 621.836
254.76 412.725
471.925 587.844
688.489 594.389
723.95 539
434.797 475.028
165.977 402.557
160.245 283.79
879.485 599.076
524.066 664.24
408.612 572.684
865.005 606.224
613.343 473.608
483.057 525.358
785.193 627.427
540.921 622.402
411.924 610.818
710.708 626.031
620.137 542.548
209.41 402.106
282.133 315.469
892.606 597.444
287.456 489.968
361.909 681.418
281.115 529.983
408.206 403.294
526.968 584.528
464.31 441.526
677.843 587.759
273.809 348.46
534.563 614.157
500.476 609.197
230.383 364.398
194.288 418.722
327.115 630.114
548.195 428.891
359.829 625.098
121.783 240.798
247.716 375.237
462.539 697.269
544.44 494.673
413.577 513.93
637.625 596.134
162.774 313.514
188.545 338.93
679.575 570.491
594.948 630.38
98.0968 222.546
412.675 639.791
205.409 314.205
114.129 300.059
310.467 599.249
449.918 581.373
906.793 593.602
510.351 455.473
355.325 452.381
261.658 296.988
335.272 564.067
320.236 372.863
511.547 447.504
286.752 331.831
701.781 562.315
359.167 614.083
176.54 387.134
358.197 402.323
275.806 515.797
710.279 559.57
242.322 297.134
383.918 356.231
643.014 500.534
452.686 596.04
297.502 394.177
846.24 582.574
387.554 707.46
613.682 576.68
257.947 535.119
255.899 422.785
296.415 313.469
564.091 605.855
276.856 369.044
470.612 595.192
291.54 576.419
578.08 579.569
701.322 506.367
576.303 491.348
318.971 447.066
807.703 564.144
290.716 496.087
381.084 539.752
156.406 250.883
51.421 215.885
320.772 338.069
721.773 509.425
199.206 435.927
65.5836 232.047
242.848 463.55
501.802 463.814
408.077 628.232
133.877 296.691
464.647 677.786
743.043 529.535
283.429 325.421
401.788 463.063
486.452 532.313
327.646 378.746
72.1823 219.838
626.522 626.632
330.532 594.755
249.372 520.803
394.616 404.483
504.27 583.157
288.603 467.346
163.013 345.265
222.939 445.505
440.002 605.677
165.505 305.219
483.867 653.069
583.185 454.675
628.13 664.166
362.759 391.966
304.801 372.25
316.482 414.934
698.971 620.611
426.185 505.935
67.6489 256.534
619.98 489.625
496.011 678.887
266.707 355.149
606.024 631.832
398.921 615.266
45.2585 233.183
446.214 576.505
421.99 530.23
554.034 431.696
539.553 450.114
236.146 465.183
381.681 424.676
296.542 566.733
466.078 496.22
426.13 539.153
320.712 607.023
480.287 468.473
247.492 522.557
126.833 243.196
684.862 515.295
376.999 413.145
701.394 627.154
287.105 563.906
167.929 278.53
248.366 343.033
443.732 392.438
360.693 457.014
418.041 669.966
327.606 365.319
253.903 321.753
468.656 472.873
334.415 333.476
385.392 380.136
690.339 584.789
579.495 463.932
306.15 467.366
444.047 444.882
467.748 689.96
233.777 463.881
350.956 663.955
864.939 577.064
565.915 572.882
302.232 524.449
398.98 536.345
428.285 503.68
126.822 320.93
841.317 630.715
576.87 540.221
621.933 509.686
742.459 603.016
431.023 518.873
285.931 318.1
488.413 443.058
307.662 596.096
710.29 549.515
422.362 544.155
57.6251 210.764
114.021 287.42
187.756 420.595
688.95 530.948
431.989 528.485
536.019 608.28
453.259 652.926
731.366 531.734
839.954 584.323
662.161 594.5
394.178 377.644
359.356 373.782
807.004 560.111
400.178 553.6
310.06 555.09
477.774 448.113
275.981 428.699
609.267 534.786
180.283 303.372
396.298 649.575
921.752 610.029
376.265 507.86
493.727 605.141
389.916 453.229
484.284 668.465
330.817 538.784
356.944 385.884
149.315 378.154
723.706 510.324
485.43 508.079
351.481 536.641
364.211 517.945
244.279 340.261
436.742 379.098
351.33 403.116
103.865 280.75
155.643 249.006
379.436 631.225
77.6275 253.024
269.972 495.516
422.102 552.57
635.237 509.401
332.448 452.196
277.382 493.748
449.447 384.486
497.598 571.26
179.506 272.034
432.262 606.814
606.887 475.026
269.714 491.262
112.731 310.906
462.284 414.07
529.893 450.78
501.37 470.146
400.355 523.864
377.75 570.32
348.179 580.376
728.972 511.914
339.506 400.559
367.835 686.866
189.265 316.001
375.545 449.27
416.724 590.706
663.106 505.662
592.346 636.974
156.414 278.624
473.331 606.481
351.233 490.719
67.7428 225.665
527.756 466.077
304.413 421.268
580.837 509.361
366.551 569.04
140.168 337.828
556.765 643.466
859.37 612.164
433.456 592.175
460.897 461.917
282.78 498.579
762.842 630.642
628.889 502.54
536.825 567.415
832.261 609.056
569.765 635.117
422.184 641.158
491.377 669.382
697.116 515.61
370.844 561.686
708.508 604.584
323.553 369.381
419.788 613.71
217.5 317.77
393.465 623.374
205.15 348.995
176.694 297.82
420.435 403.334
452.947 581.368
196.795 385.516
378.382 579.793
426.509 391.163
731.772 572.742
219.285 298.481
338.39 411.376
293.981 500.548
739.377 530.083
578.85 484.255
865.448 597.168
127.897 327.717
142.217 318.397
671.127 523.16
145.562 377.649
447.801 691.86
400.122 572.513
386.679 614.59
391.295 706.282
415.6 693.789
397.464 580.444
655.608 586.54
500.491 514.176
482.478 450.391
36.174 212.929
661.625 521.48
83.2838 215.798
471.922 413.326
563.144 450.375
455.927 400.988
287.239 435.569
923.472 605.028
324.156 488.901
269.388 352.886
857.652 589.807
418.345 470.923
559.232 477.903
576.467 489.193
296.748 437.306
236.763 340.537
116.588 288.78
697.693 620.744
751.947 613.191
222.022 401.001
574.128 662.644
573.209 583.77
375.821 497.945
382.99 353.95
908.506 604.846
251.052 414.418
793.995 591.427
124.841 284.252
380.221 522.477
642.819 480.375
409.374 448.733
353.189 536.523
760.344 542.747
308.024 431.103
295.253 391.463
703.344 642.619
363.505 418.289
320.306 395.144
245.161 505.594
621.474 592.379
742.844 519.164
326.877 382.144
414.888 601.958
217.337 392.319
746.829 559.22
698.382 618.883
493.891 404.864
503.964 613.224
295.969 504.697
428.097 428.959
214.252 342.517
575.511 596.993
329.756 331.364
643.18 650.008
369.31 435.891
681.331 530.651
805.481 607.518
829.943 602.163
668.533 658.213
104.28 245.104
431.395 598.87
589.117 632.266
367.414 492.874
546.286 481.917
645.183 473.091
814.306 627.515
388.645 504.24
329.824 499.211
163.175 324.715
271.346 495.628
388.846 637.135
724.247 520.236
753.76 549.184
461.385 426.561
266.22 460.886
553.841 516.028
104.134 233.478
184.241 395.038
443.531 685.569
621.823 500.188
325.655 420.103
739.452 610.65
332.37 510.871
670.845 630.535
489.561 589.026
450.545 384.262
366.829 497.771
743.513 637.138
252.123 347.183
452.384 469.215
204.074 424.814
615.008 599.888
336.213 542.354
485.332 539.192
546.446 457.513
196.943 277.182
371.176 582.865
631.165 618.458
534.15 547.868
695.936 561.563
661.986 549.376
502.144 516.557
369.899 537.315
394.693 525.132
428.077 501.776
497.183 687.894
273.804 364.059
577.272 561.29
624.21 637.949
613.207 540.98
588.173 502.177
293.769 389.128
321.355 333.15
357.391 356.006
528.936 586.649
236.847 476.629
357.473 394.76
345.004 409.322
426.734 480.806
685.722 561.486
776.951 621.94
365.087 606.268
518.358 621.036
275.076 406.909
70.0469 259.965
558.026 613.186
311.466 371.469
568.612 588.671
225.107 482.326
538.591 634.075
389.451 664.481
472.358 692.513
266.222 339.208
511.216 637.356
372.933 432.568
357.364 543.453
287.023 547.449
477.041 477.946
408.411 622.384
612.616 497.598
835.434 609.751
321.595 558.32
666.807 567.284
750.498 594.406
108.285 296.888
422.683 453
299.064 390.692
922.909 612.957
259.679 307.539
314.2 586.451
213.904 294.769
575.66 671.387
434.245 653.082
298.192 474.483
448.505 644.817
684.372 617.275
600.053 636.614
339.776 344.259
378.36 398.282
595.036 510.55
529.417 483.973
383.461 662.091
629.719 514.168
213.218 299.002
829.002 597.44
810.087 552.426
686.848 603.294
537.656 644.946
485.127 544.636
353.19 540.746
471.239 561.945
418.064 443.188
877.489 606.831
295.401 435.32
455.034 578.427
401.823 472.425
611.476 599.131
28.6629 206.932
304.153 350.582
185.922 269.301
202.21 427.264
160.698 301.263
914.028 601.658
515.64 418.528
471.775 567.253
397.99 490.518
520.922 586.786
660.517 647.628
251.294 522.573
137.567 307.002
465.549 631.888
768.007 541.835
496.873 616.547
533.351 519.398
100.669 297.252
785.752 620.685
210.895 288.996
533.552 646.414
396.504 625.324
315.949 492.466
512.039 677.527
637.939 654.631
319.724 466.43
737.043 559.733
543.814 509.05
377.698 513.602
313.993 609.209
213.446 474.568
114.73 245.222
421.262 406.974
352.72 653.539
516.585 591.855
723.438 630.026
142.829 375.895
482.828 574.909
106.864 283.31
630.421 474.104
529.693 654.654
325.671 352.34
540.564 544.882
764.341 562.222
256.125 512.337
335.354 632.914
391.607 511.975
261.059 522.375
522.579 620.018
270.839 303.387
723.514 585.352
575.198 486.422
687.419 515.243
572.112 603.998
580.709 574.012
238.271 379.607
241.488 413.866
81.5496 259.534
727.683 647.982
515.563 570.523
585.03 648.727
269.479 485.114
754.041 544.333
152.898 369.856
505.806 541.595
331.362 642.3
816.523 627.641
285.746 474.164
547.795 570.795
395.281 358.384
90.2597 280.724
291.865 354.592
429.637 519.334
509.616 617.065
477.86 510.892
717.455 628.739
294.954 342.05
692.931 557.682
562.546 449.242
476.619 525.104
375.184 564.279
434.659 515.986
218.761 351.177
671.418 612.954
794.191 566.655
659.813 512.984
521.076 458.035
410.796 404.478
442.172 481.207
331.046 348.84
469.573 544.99
398.974 428.257
335.698 622.049
408.15 517.347
289.601 311.157
404.573 567.125
365.876 645.406
456.512 591.205
812.162 550.427
292.48 495.884
489.204 502.229
386.591 545.414
554.046 614.823
470.793 394.372
598.974 637.243
395.999 696.934
631.238 497.291
238.858 307.558
254.783 328.096
588.41 536.181
860.881 606.228
394.981 639.404
398.135 550.785
245.481 318.934
413.436 643.262
98.4465 301.132
558.065 550.404
285.076 453.596
171.412 318.807
363.405 516.558
424.744 491.622
676.755 621.862
134.353 344.012
373.241 661.5
437.607 650.671
570.818 440.463
623.363 612.565
601.439 612.055
585.971 634.361
482.434 558.068
716.026 552.281
210.09 299.383
370.021 591.607
293.699 527.069
271.103 311.015
258.269 383.229
200.247 405.788
628.16 534.885
464.435 687.521
511.071 677.002
320.953 472.494
378.905 476.587
649.156 573.513
597.638 573.35
668.954 586.643
860.808 616.482
383.511 539.745
526.758 554.98
375.214 447.15
233.56 453.646
825.371 592.848
144.877 325.459
469.532 510.772
531.92 512.039
384.751 364.931
312.93 495.92
821.216 570.816
521.037 510.379
475.994 533.237
580.6 559.783
513.77 600.924
416.324 692.367
360.181 619.933
387.978 396.358
508.509 537.732
498.036 575.124
728.09 516.492
625.741 472.093
575.627 643.194
595.66 535.602
346.878 359.569
535.959 442.694
748.219 636.898
416.277 532.054
458.022 604.752
373.848 505.836
435.479 569.022
353.644 624.336
550.735 627.814
307.008 354.289
776.645 626.651
510.603 613.962
277.489 524.839
379.806 458.875
379.564 640.314
308.08 594.845
267.044 540.11
408.608 551.654
396.451 505.712
798.917 591.756
54.0574 226.99
626.37 489.175
231.882 343.955
172.542 389.289
424.705 542.022
482.489 601.588
511.813 446.785
779.528 583.184
573.997 521.343
853.627 590.928
822.181 557.426
463.94 606.304
346.649 653.211
263.023 320.818
325.537 483.086
675.159 589.278
539.187 450.18
370.729 675.505
538.338 457.895
510.546 614.743
542.952 615.582
753.101 606.26
563 462.566
483.311 663.066
388.938 605.978
457.571 487.828
244.059 296.387
483.535 402.274
396.338 556.914
346.208 575.847
427.215 495.812
324.701 470.866
849.001 599.859
181.259 321.28
843.674 564.562
189.267 334.857
461.319 511.983
316.56 478.83
509.477 487.91
457.716 487.693
354.812 391.64
488.163 669.416
7.76892 184.901
603.701 484.691
270.692 440.354
495.792 655.504
619.078 668.846
429.922 401.982
509.964 491.378
530.303 441.111
280.971 343.226
521.415 594.763
484.855 683.685
505.731 649.601
123.602 310.148
139.452 243.225
802.257 631.415
776.996 583.3
405.528 569.745
344.623 584.045
275.718 499.051
432.119 391.716
155.663 320.276
147.82 382.8
445.32 674.085
408.079 413.856
722.078 514.317
250.642 375.192
336.384 377.069
192.34 388.711
315.808 420.561
268.278 522.272
203.948 425.949
439.6 517.312
652.435 640.727
265.121 390.34
563.363 566.843
640.899 485.092
129.272 295.58
194.462 353.191
442.742 524.66
388.435 604.006
669.402 622.324
143.589 266.671
765.247 641.997
578.448 471.139
541.961 598.495
449.321 554.252
209.925 302.325
426.294 430.164
861.551 596.085
369.629 396.633
572.768 447.365
416.853 705.272
101.025 240.525
651.318 562.065
248.533 420.742
612.342 579.815
397.476 457.564
350.941 418.161
396.285 668.907
298.67 579.294
746.278 526.886
210.581 317.255
260.615 347.75
395.299 693.647
346.137 638.467
174.584 349.839
457.159 660.46
446.251 442.617
299.006 399.565
318.245 406.454
449.086 431.35
154.493 381.842
343.25 593.062
163.91 392.006
493.327 636.055
186.826 331.718
441.067 594.106
440.768 386.196
229.539 424.843
337.186 334.983
343.735 657.12
717.508 537.849
373.57 604.985
646.43 636.543
154.411 270.916
564.298 549.58
107.303 279.578
223.406 478.05
389.493 410.927
789.783 583.811
625.456 664.194
237.269 296.426
591.611 600.679
826.32 578.267
376.555 386.614
690.482 577.911
524.762 471.444
378.098 570.205
342.751 557.362
641.238 482.554
151.814 294.399
599.819 585.078
768.112 540.797
248.537 443.909
681.96 497.043
216.547 389.554
342.064 562.393
286.447 524.309
209.245 370.981
599.772 461.292
561.963 444.215
797.728 604.428
394.151 677.054
481.571 608.092
400.921 674.926
576.485 668.534
843.338 586.674
646.163 598.541
612.446 502.955
404.964 521.629
508.82 431.029
419.265 472.255
416.091 442.465
800.629 616.913
234.983 297.188
497.331 633.08
403.338 408.907
412.132 689.744
599.241 554.314
664.769 488.962
298.569 430.003
697.498 552.939
354.8 356.782
269.331 366.603
670.294 554.506
224.991 294.857
157.647 305.572
764.233 606.061
418.9 617.412
534.865 618.877
422.115 508.664
826.552 603.414
274.835 444.013
299.845 454.594
584.238 445.075
755.187 540.479
373.543 626.262
64.3171 243.796
360.716 414.685
578.304 483.815
25.8475 191.98
390.976 390.922
383.977 380.243
222.072 297.7
235.844 322.56
549.711 643.985
671.288 571.577
596.986 489.302
558.593 513.56
708.543 611.031
134.092 299.254
247.868 447.179
489.268 685.799
133.535 349.698
546.577 524.128
382.716 505.279
445.437 672.804
252.006 339.203
541.597 574.748
152.776 376.233
448.28 512.512
351.451 588.274
573.925 650.842
373.617 636.857
238.726 421.047
753.708 541.049
506.482 567.228
481.046 564.293
586.906 645.109
650.005 583.177
679.871 575.407
426.981 588.397
292.825 512.96
399.16 696.639
772.581 540.543
552.818 644.161
395.788 600.568
218.115 331.688
591.224 553.986
722.366 648.951
407.101 506.132
455.838 619.317
259.739 488.575
732.635 577.936
457.697 489.051
351.026 606.472
543.66 630.525
354.405 574.06
512.635 462.396
352.456 454.218
528.442 668.16
290.228 353.695
644.956 623.368
214.047 315.389
682.632 615.518
340.673 438.169
597.79 659.397
207.663 276.819
350.573 616.748
622.822 559.838
580.714 675.109
456.087 653.797
236.429 330.746
823.44 602.579
152.306 387.808
409.646 525.384
38.33 195.414
546.415 499.893
657.117 564.272
407.059 566.689
132.936 283.886
642.443 638.906
809.051 609.153
437.019 691.464
465.482 560.024
249.372 410.119
632.195 530.156
324.284 534.262
357.365 538.844
326.627 435.285
589.529 551.534
532.792 611.984
301.768 530.517
250.192 360.945
272.332 422.48
233.233 333.064
546.357 495.043
262.416 403.952
379.561 437.659
627.88 581.565
364.999 559.574
562.611 515.223
319.26 382.072
642.313 587.187
405.628 460.936
426.478 622.428
479.977 537.217
767.075 637.484
444.289 672.443
577.919 604.475
660.633 502.039
297.273 508.946
272.836 399.995
594.53 673.193
561.286 593.842
389.575 659.527
194.274 313.953
348.54 525.712
617.212 542.065
253.748 432.874
839.336 584.318
792.428 622.002
507.397 425.446
403.835 600.274
609.004 650.281
447.785 577.219
480.836 471.335
578.651 568.778
620.06 543.362
99.8485 276.033
375.696 550.209
726.368 535.601
364.468 589.554
362.275 493.469
783.594 634.255
160.833 296.024
560.016 575.019
449.732 664.544
785.408 537.767
669.986 624.759
313.25 339.311
729.626 520.062
343.555 550.644
238.947 484.758
386.477 550.46
273.499 352.779
629.557 636.765
445.918 695.8
540.458 477.824
702.409 547.872
635.356 575.651
457.397 654.965
353.762 463.914
518.345 419.571
650.567 554.135
442.751 537.619
489.062 692.374
691.365 633.029
440.806 643.293
289.396 559.508
745.216 526.829
711.907 612.877
335.437 430.054
562.458 479.186
468.486 556.352
482.05 684.844
694.974 533.583
548.332 541.905
659.877 493.488
241.593 509.738
575.827 635.686
568.656 513.892
288.818 419.139
342.481 538.617
417.66 501.635
359.606 345.85
841.454 594.229
251.23 410.472
423.871 544.858
321.666 559.156
391.516 361.987
404.331 674.616
534.489 467.249
336.289 557.986
396.726 445.341
508.925 660.569
282.897 565.492
617.494 507.328
625.022 495.6
630.894 625.846
383.578 440.709
444.353 639.577
661.391 563.705
640.719 521.264
592.32 656.7
223.046 284.187
537.107 455.631
517.651 593.275
127.18 278.064
267.924 542.313
457.806 640.452
185.188 370.807
775.249 598.25
536.332 648.477
705.372 519.126
220.125 378.331
216.383 349.757
695.682 637.879
325.623 339.562
723.193 556.067
93.2016 266.395
342.824 633.354
448.047 407.248
531.945 541.683
615.495 596.698
528.728 636.889
327.086 576.214
535.329 446.472
295.154 424.25
422.91 573.869
554.267 647.633
408.241 574.407
645.137 518.968
114.098 230.943
227.668 336.934
289.274 482.739
512.914 580.331
365.154 665.621
221.246 344.162
369.964 462.655
356.72 464.793
388.99 642.903
256.611 492.488
290.27 574.37
456.589 596.726
397.848 687.199
710.255 545.906
754.561 544.809
446.639 390.8
798.334 542.218
339.172 573.782
502.504 433.627
235.368 356.994
749.247 582.258
363.725 414.679
631.298 656.263
316.853 425.497
604.15 607.438
693.695 575.889
483.736 595.462
180.728 298.027
489.152 480.144
358.469 461.465
549.609 549.832
531.658 435.984
675.263 526.461
176.761 372.78
738.931 585.192
157.217 253.71
500.331 666.825
239.255 372.262
384.206 626.124
642.06 525.797
197.466 321.956
524.923 566.597
237.383 448.832
447.657 383.23
729.457 628.157
445.673 553.552
445.422 523.799
492.404 660.383
727.214 559.575
174.575 328.363
637.788 656.105
898.437 618.955
667.399 584.649
854.937 611.389
357.517 367.392
590.632 516.144
88.8948 261.897
499.73 471.975
572.102 564.266
298.545 592.62
549.83 587.899
325.599 441.082
716.358 575.04
155.418 274.492
596.168 627.836
108.965 277.274
563.476 450.753
675.109 543.394
278.939 391.042
631.961 499.377
423.168 625.309
487.468 510.754
831.87 610.017
586.119 601.342
503.023 622.609
580.608 513.511
429.092 438.834
517.774 468.969
459.119 660.323
626.415 600.488
390.086 537.357
606.929 462.379
247.498 460.706
297.476 510.2
375.098 500.775
221.878 278.969
584.096 646.518
668.317 627.633
441.052 425.264
